0 9 10 1 1.2 -1
5 14  8 0.48 -1
5   9 0.6 -1
5   9 0.4 -1
5 16 7 10 1.2 -1
5   11 1.2 -1
5 15  12 0.457143 -1
5 28 17 12 0.342857 -1
5   13 1.2 -1
5 6  14 0.533333 -1
5   14 0.266667 -1
5 12 11 14 0.4 -1
5 27 1 15 0.45 -1
5 11 19 15 0.45 -1
5   15 0.3 -1
5 15 4 16 0.8 -1
5 0  17 0.8 -1
5   18 0.228571 -1
5 12 29 18 0.342857 -1
5   18 0.228571 -1
5 21 6 19 0.45 -1
5   19 0.2 -1
5 9 7 19 0.45 -1
5   20 0.6 -1
5   20 0.6 -1
5   21 1.2 -1
5   22 0.4 -1
5   22 0.6 -1
5 10 0 23 0.4 -1
5   23 0.177778 -1
5 8  23 0.355556 -1
5 27 10 24 1.2 -1
5 27 21 25 0.72 -1
5   25 0.48 -1
5 16  26 0.457143 -1
5 17 22 26 0.342857 -1
5 13 16 27 0.6 -1
5 22 14 27 0.4 -1
5   28 1.2 -1
5 0  29 0.6 -1
5 8  29 0.4 -1
6   0 0.48 -1
6 22 29 0 0.48 -1
6 15 27 1 0.342857 -1
6 28  1 0.457143 -1
6 17  2 0.355556 -1
6   2 0.266667 -1
6 16 14 2 0.4 -1
6   3 1.2 -1
6   4 0.266667 -1
6 21  4 0.533333 -1
6   5 0.48 -1
6 8 18 5 0.72 -1
6 11  7 0.4 -1
6 12  7 0.4 -1
6 19 4 8 1.2 -1
6 24  9 0.4 -1
6 10  9 0.4 -1
6   10 0.266667 -1
6 27  10 0.8 -1
6   11 0.8 -1
6 3 11 12 1.2 -1
6 21 10 13 0.72 -1
6   13 0.32 -1
6   14 1.2 -1
6   15 0.266667 -1
6   15 0.4 -1
6   15 0.4 -1
6   16 0.8 -1
6   17 0.24 -1
6 12  17 0.48 -1
6 11  17 0.32 -1
6 7  18 1.2 -1
6 22  19 0.355556 -1
6   19 0.266667 -1
6 17 14 19 0.266667 -1
6 12 11 20 1.2 -1
6   21 0.8 -1
6 10 27 22 0.3 -1
6   22 0.2 -1
6 15 14 22 0.3 -1
6 17 4 23 0.45 -1
6 19 7 23 0.3 -1
6   23 0.3 -1
6   24 0.48 -1
6 29 9 24 0.48 -1
6   25 0.6 -1
6   25 0.4 -1
6 16 22 26 0.4 -1
6 19 15 26 0.6 -1
6 3 19 27 0.48 -1
6   27 0.48 -1
6   28 0.6 -1
6   28 0.4 -1
6 12 26 29 0.4 -1
6 0  29 0.355556 -1
6   29 0.266667 -1
7 12  0 0.6 -1
7 17  0 0.6 -1
7 3  1 1.2 -1
7   2 0.8 -1
7 0  3 0.6 -1
7 19  3 0.6 -1
7 22 27 4 1.2 -1
7 21 0 5 0.8 -1
7 10  6 0.685714 -1
7 0 27 6 0.342857 -1
7   8 0.8 -1
7   9 1.2 -1
7 17 11 10 0.6 -1
7 17 4 10 0.4 -1
7   11 1.2 -1
7 14 2 12 0.45 -1
7 19 0 12 0.3 -1
7   12 0.3 -1
7 23 20 13 0.327273 -1
7 21  13 0.436364 -1
7 11  13 0.290909 -1
7 6 2 14 0.3 -1
7   14 0.2 -1
7 21 22 14 0.3 -1
7 8  15 0.6 -1
7 24  15 0.4 -1
7 17  16 0.533333 -1
7   16 0.266667 -1
7 10 8 17 0.266667 -1
7   17 0.266667 -1
7 4  17 0.355556 -1
7   18 0.8 -1
7   19 0.2 -1
7 17  19 0.6 -1
7   19 0.3 -1
7 6 0 20 0.8 -1
7 14  21 0.48 -1
7 0  21 0.48 -1
7   21 0.16 -1
7   22 0.342857 -1
7   22 0.228571 -1
7 2 21 22 0.342857 -1
7   23 0.8 -1
7   24 0.6 -1
7   24 0.6 -1
7 17 27 25 0.45 -1
7 12 2 25 0.3 -1
7   25 0.3 -1
7 0  26 1.2 -1
7   27 1.2 -1
7   28 0.4 -1
7 6  28 0.533333 -1
7 26 19 29 0.8 -1
8   0 0.266667 -1
8   0 0.266667 -1
8   0 0.266667 -1
8   1 0.6 -1
8   1 0.4 -1
8 10  2 0.8 -1
8 11 7 3 0.8 -1
8   4 0.48 -1
8 16 20 4 0.48 -1
8 22 24 5 0.48 -1
8   5 0.32 -1
8   6 0.266667 -1
8 7  6 0.533333 -1
8 11  7 0.8 -1
8 22 21 9 0.514286 -1
8 0  9 0.457143 -1
8 15  10 0.4 -1
8 17  10 0.6 -1
8 27 9 11 0.8 -1
8 14  12 0.8 -1
8 6 3 13 0.36 -1
8 15 17 13 0.24 -1
8 16  13 0.32 -1
8 18 3 14 0.342857 -1
8 21  14 0.685714 -1
8 25  15 0.436364 -1
8 0 12 15 0.327273 -1
8 17  15 0.436364 -1
8 14 3 16 1.2 -1
8 28 11 17 0.266667 -1
8 13  17 0.533333 -1
8   17 0.266667 -1
8 19 4 18 1.2 -1
8   19 1.2 -1
8   20 0.32 -1
8 19 16 20 0.48 -1
8   21 0.266667 -1
8 10  21 0.533333 -1
8 26  22 0.4 -1
8 6  22 0.4 -1
8 7  23 0.8 -1
8   23 0.4 -1
8 11  24 0.6 -1
8 16  24 0.6 -1
8   25 1.2 -1
8 7  26 0.436364 -1
8 6  26 0.290909 -1
8 22 17 26 0.218182 -1
8   27 0.8 -1
8   28 0.8 -1
8 3 2 29 1.2 -1
9 19 6 0 0.342857 -1
9 12  0 0.685714 -1
9 6 27 1 0.342857 -1
9   1 0.342857 -1
9   1 0.342857 -1
9 10  2 0.533333 -1
9   2 0.266667 -1
9 20 11 2 0.266667 -1
9   3 0.8 -1
9 21 6 4 0.24 -1
9 2 29 4 0.36 -1
9 14  4 0.32 -1
9 4 18 5 0.266667 -1
9   5 0.177778 -1
9 7  5 0.533333 -1
9 20  6 0.4 -1
9   6 0.3 -1
9   6 0.2 -1
9 27 4 7 1.2 -1
9 11 12 8 0.218182 -1
9 17  8 0.290909 -1
9 25  8 0.436364 -1
9   10 0.4 -1
9 14  10 0.533333 -1
9 19 29 11 0.72 -1
9   11 0.48 -1
9   12 1.2 -1
9 17  13 0.8 -1
9   14 0.2 -1
9 21 16 14 0.3 -1
9 28 6 14 0.45 -1
9 24 18 15 1.2 -1
9   16 0.8 -1
9 19  17 0.533333 -1
9   17 0.177778 -1
9 8 7 17 0.266667 -1
9 10 28 18 0.8 -1
9 6 3 19 0.327273 -1
9 27  19 0.290909 -1
9 5  19 0.290909 -1
9   20 0.8 -1
9   21 0.6 -1
9   21 0.6 -1
9   22 0.4 -1
9 28  22 0.533333 -1
9 14 15 23 1.2 -1
9 17  24 0.8 -1
9   24 0.4 -1
9 10  25 0.48 -1
9 15 2 25 0.24 -1
9 15 6 25 0.24 -1
9   26 0.342857 -1
9 2 5 26 0.514286 -1
9   26 0.228571 -1
9 24  27 0.457143 -1
9 29 10 27 0.342857 -1
9   28 0.4 -1
9   28 0.6 -1
9 6 14 29 0.8 -1
10 6  0 0.32 -1
10 4  0 0.32 -1
10   0 0.16 -1
10   1 0.8 -1
10 6 14 2 0.342857 -1
10   2 0.342857 -1
10   2 0.342857 -1
10 22 2 3 0.514286 -1
10 8  3 0.685714 -1
10   4 0.8 -1
10 4 23 5 1.2 -1
10   6 0.8 -1
10   7 0.3 -1
10   7 0.3 -1
10 16  7 0.4 -1
10 15  8 0.685714 -1
10 6 9 8 0.514286 -1
10 7  9 0.436364 -1
10 21 12 9 0.218182 -1
10 24  9 0.290909 -1
10   11 0.48 -1
10 28 7 11 0.48 -1
10 15 6 12 0.36 -1
10 16  12 0.32 -1
10 6 21 12 0.36 -1
10   13 0.6 -1
10   13 0.6 -1
10   14 0.4 -1
10 27  14 0.533333 -1
10 28  15 0.4 -1
10 6  15 0.6 -1
10   16 1.2 -1
10   17 0.4 -1
10   17 0.4 -1
10 14 11 18 0.514286 -1
10 14  18 0.457143 -1
10 21 15 19 0.514286 -1
10   19 0.228571 -1
10   19 0.342857 -1
10 28  20 0.685714 -1
10 16 19 20 0.342857 -1
10 19  21 0.457143 -1
10 15 11 21 0.342857 -1
10   22 0.8 -1
10 3 11 23 1.2 -1
10   24 0.8 -1
10 15  25 0.4 -1
10 8  25 0.4 -1
10 19  26 0.48 -1
10 12  26 0.48 -1
10   26 0.16 -1
10 29 8 27 1.2 -1
10 15 19 28 0.72 -1
10   28 0.32 -1
10 17 12 29 0.327273 -1
10 15  29 0.436364 -1
10 21  29 0.290909 -1
11   0 0.228571 -1
11 22 10 0 0.514286 -1
11   0 0.342857 -1
11 17 14 1 0.36 -1
11 22 21 1 0.36 -1
11 22  1 0.32 -1
11 19  2 1.2 -1
11 9  3 0.8 -1
11 29  4 0.457143 -1
11 0 5 4 0.514286 -1
11 7  5 0.6 -1
11   5 0.3 -1
11   5 0.3 -1
11   6 0.266667 -1
11 19  6 0.355556 -1
11 24 2 6 0.4 -1
11   7 0.4 -1
11   7 0.266667 -1
11   7 0.266667 -1
11 22  8 0.457143 -1
11 4 28 8 0.342857 -1
11 29 0 9 0.24 -1
11 19  9 0.48 -1
11 7 13 9 0.24 -1
11 12 15 10 1.2 -1
11   12 0.228571 -1
11   12 0.342857 -1
11 4 15 12 0.514286 -1
11   13 0.4 -1
11   13 0.266667 -1
11   13 0.4 -1
11 0  14 0.32 -1
11 27 8 14 0.24 -1
11 19 2 14 0.24 -1
11   15 0.8 -1
11 21 6 16 0.4 -1
11 28 8 16 0.6 -1
11 0  17 0.8 -1
11   18 0.8 -1
11   19 0.3 -1
11 16 6 19 0.3 -1
11 27 16 19 0.3 -1
11 4  20 0.436364 -1
11 19 21 20 0.327273 -1
11 8  20 0.290909 -1
11 16  21 0.4 -1
11 6  21 0.6 -1
11 16 15 22 0.8 -1
11 0 8 23 0.6 -1
11 20 10 23 0.4 -1
11 8 14 24 0.342857 -1
11 8  24 0.457143 -1
11 17 19 25 0.342857 -1
11   25 0.342857 -1
11   25 0.228571 -1
11   26 0.3 -1
11 4  26 0.6 -1
11   26 0.2 -1
11 10  27 0.4 -1
11 28  27 0.4 -1
11 26 27 28 1.2 -1
11 16 21 29 0.36 -1
11 5 2 29 0.24 -1
11 16  29 0.48 -1
12 22  0 1.2 -1
12 27  1 0.436364 -1
12 16 27 1 0.327273 -1
12 16  1 0.290909 -1
12 0 17 2 0.8 -1
12   3 0.228571 -1
12   3 0.342857 -1
12 10 6 3 0.342857 -1
12 22 2 4 0.327273 -1
12 3  4 0.436364 -1
12 28  4 0.290909 -1
12 17  5 0.4 -1
12 3  5 0.6 -1
12 9  6 1.2 -1
12   7 0.4 -1
12   7 0.4 -1
12 10  8 1.2 -1
12   9 0.8 -1
12 6  10 0.6 -1
12 16  10 0.6 -1
12   11 0.8 -1
12   13 0.4 -1
12   13 0.4 -1
12   13 0.4 -1
12 10 7 14 0.6 -1
12 2 6 14 0.4 -1
12 13 2 15 0.342857 -1
12   15 0.228571 -1
12   15 0.228571 -1
12 10 15 16 1.2 -1
12 10 21 17 1.2 -1
12 6  18 1.2 -1
12 0 28 19 0.24 -1
12 4  19 0.32 -1
12 17 4 19 0.36 -1
12 11 17 20 0.514286 -1
12 27  20 0.685714 -1
12   21 0.8 -1
12 21  22 0.436364 -1
12 18  22 0.290909 -1
12 9 17 22 0.327273 -1
12 11  23 0.266667 -1
12 8  23 0.4 -1
12 15  23 0.4 -1
12   24 0.4 -1
12   24 0.4 -1
12 17 27 25 0.6 -1
12 15 27 25 0.6 -1
12   26 0.228571 -1
12   26 0.228571 -1
12 11 19 26 0.342857 -1
12 8 4 27 0.45 -1
12   27 0.3 -1
12 29 28 27 0.45 -1
12   28 0.177778 -1
12 17  28 0.355556 -1
12 24 5 28 0.4 -1
12   29 0.3 -1
12   29 0.2 -1
12 14  29 0.4 -1
13 29  0 0.8 -1
13 23  1 0.457143 -1
13 26 2 1 0.342857 -1
13   2 1.2 -1
13   3 1.2 -1
13   4 0.2 -1
13   4 0.3 -1
13 11  4 0.6 -1
13   5 0.4 -1
13 6  5 0.8 -1
13 7  6 0.355556 -1
13   6 0.266667 -1
13 29 11 6 0.266667 -1
13 3  7 1.2 -1
13   8 0.8 -1
13 23 27 9 0.24 -1
13 10 2 9 0.24 -1
13 16  9 0.32 -1
13 14 5 10 0.48 -1
13   10 0.32 -1
13 14  11 0.8 -1
13 16  12 1.2 -1
13 26  14 0.8 -1
13   14 0.4 -1
13 28 27 15 0.514286 -1
13 28  15 0.685714 -1
13 14 0 16 0.48 -1
13   16 0.48 -1
13 10  17 0.6 -1
13 6  17 0.6 -1
13 15 24 18 0.45 -1
13 14 22 18 0.3 -1
13   18 0.3 -1
13 12 24 19 0.514286 -1
13   19 0.228571 -1
13   19 0.342857 -1
13 18  20 0.457143 -1
13 0 2 20 0.514286 -1
13 16  21 0.533333 -1
13   21 0.266667 -1
13 9 7 22 0.24 -1
13 28 7 22 0.36 -1
13 10  22 0.48 -1
13 17 21 23 0.8 -1
13 27  24 0.457143 -1
13 14 17 24 0.342857 -1
13   25 0.266667 -1
13 12  25 0.533333 -1
13 3 6 26 0.8 -1
13   27 0.48 -1
13 4 21 27 0.72 -1
13 0  28 1.2 -1
13   29 1.2 -1
14   0 0.3 -1
14 13  0 0.6 -1
14   0 0.2 -1
14 28  1 0.48 -1
14   1 0.16 -1
14 15  1 0.32 -1
14   2 1.2 -1
14 21  3 0.4 -1
14 15  3 0.4 -1
14 27  3 0.266667 -1
14   4 0.228571 -1
14 21 19 4 0.342857 -1
14   4 0.228571 -1
14 28  5 1.2 -1
14 21 11 6 0.514286 -1
14 12  6 0.685714 -1
14   7 1.2 -1
14 10 29 8 0.36 -1
14 4  8 0.48 -1
14 27 16 8 0.24 -1
14   9 0.2 -1
14 10  9 0.4 -1
14   9 0.3 -1
14   10 0.8 -1
14   11 0.228571 -1
14   11 0.228571 -1
14 6 22 11 0.514286 -1
14 26  12 0.290909 -1
14 22 8 12 0.218182 -1
14 17  12 0.290909 -1
14   13 0.228571 -1
14 16 27 13 0.514286 -1
14   13 0.228571 -1
14 29  15 0.4 -1
14 11  15 0.4 -1
14 7  16 1.2 -1
14   17 1.2 -1
14 24 27 18 0.72 -1
14   18 0.48 -1
14 21  19 0.290909 -1
14 3  19 0.436364 -1
14 9 27 19 0.327273 -1
14   20 0.4 -1
14   20 0.4 -1
14 17  21 0.355556 -1
14   21 0.177778 -1
14 5 6 21 0.4 -1
14 19 3 22 0.8 -1
14 20  23 1.2 -1
14   24 1.2 -1
14 2 29 25 0.342857 -1
14 21  25 0.457143 -1
14   26 0.2 -1
14 3  26 0.4 -1
14   26 0.3 -1
14   27 0.32 -1
14 2 23 27 0.72 -1
14 15  28 1.2 -1
14 17  29 0.533333 -1
14   29 0.266667 -1
15 18 6 0 0.8 -1
15   1 0.24 -1
15 27  1 0.32 -1
15 17  1 0.32 -1
15   2 0.6 -1
15   2 0.6 -1
15 2 23 3 0.6 -1
15 27 7 3 0.4 -1
15 26  4 0.8 -1
15   5 0.342857 -1
15 27 21 5 0.514286 -1
15   5 0.342857 -1
15   6 0.8 -1
15   7 0.32 -1
15 19 17 7 0.48 -1
15   8 0.3 -1
15 11  8 0.4 -1
15   8 0.3 -1
15 21 22 9 1.2 -1
15 21  10 0.4 -1
15   10 0.2 -1
15   10 0.3 -1
15 10  11 0.6 -1
15 3  11 0.4 -1
15 27 9 12 1.2 -1
15 2 22 13 0.45 -1
15 0 16 13 0.3 -1
15   13 0.2 -1
15 4 27 14 0.514286 -1
15 12  14 0.685714 -1
15 14 3 16 0.24 -1
15 0  16 0.32 -1
15 17 11 16 0.24 -1
15 19  17 0.533333 -1
15   17 0.266667 -1
15   18 0.8 -1
15 10 2 19 0.266667 -1
15 0  19 0.533333 -1
15   19 0.177778 -1
15 2  20 0.8 -1
15   21 0.8 -1
15   22 1.2 -1
15 8 22 23 1.2 -1
15   24 0.32 -1
15 7 5 24 0.72 -1
15 10 6 25 1.2 -1
15 4  26 0.6 -1
15   26 0.3 -1
15   26 0.3 -1
15   27 1.2 -1
15   28 0.266667 -1
15 21  28 0.8 -1
15 24  29 0.6 -1
15 3  29 0.4 -1
16 23  0 0.355556 -1
16   0 0.177778 -1
16 12 15 0 0.266667 -1
16   1 0.16 -1
16 11  1 0.48 -1
16 20  1 0.32 -1
16 11 27 2 0.266667 -1
16 10 17 2 0.4 -1
16 15 18 2 0.266667 -1
16   3 0.4 -1
16 29  3 0.533333 -1
16 0  4 0.6 -1
16 26  4 0.6 -1
16 29 27 5 0.266667 -1
16   5 0.266667 -1
16 8  5 0.533333 -1
16   6 0.32 -1
16 10 12 6 0.72 -1
16 23 14 7 0.8 -1
16 29 3 8 0.4 -1
16 4 3 8 0.6 -1
16   9 0.32 -1
16 27 10 9 0.72 -1
16 25 5 10 0.4 -1
16 28 15 10 0.6 -1
16 15 13 11 0.8 -1
16   12 0.8 -1
16   13 0.342857 -1
16 7 15 13 0.342857 -1
16   13 0.228571 -1
16 27 6 14 0.8 -1
16 22  15 0.290909 -1
16 1 22 15 0.218182 -1
16 29  15 0.436364 -1
16   17 0.8 -1
16 27 22 18 0.8 -1
16 27 10 19 1.2 -1
16 12  20 0.355556 -1
16 1 28 20 0.4 -1
16   20 0.177778 -1
16 10 29 21 1.2 -1
16   22 0.8 -1
16   23 0.228571 -1
16 2 19 23 0.514286 -1
16   23 0.342857 -1
16 6 13 24 0.342857 -1
16   24 0.228571 -1
16   24 0.342857 -1
16   25 1.2 -1
16 19 3 26 1.2 -1
16 0  27 0.4 -1
16 9  27 0.4 -1
16 6  28 0.32 -1
16 10  28 0.48 -1
16   28 0.24 -1
16 6 5 29 1.2 -1
17 9  0 0.8 -1
17   1 0.4 -1
17   1 0.4 -1
17   1 0.4 -1
17 29 21 2 1.2 -1
17 12 22 3 0.48 -1
17   3 0.48 -1
17   4 1.2 -1
17 12  5 1.2 -1
17 19 14 6 0.342857 -1
17 21  6 0.457143 -1
17 11  7 1.2 -1
17   8 0.266667 -1
17 29  8 0.533333 -1
17 15  9 0.8 -1
17   9 0.4 -1
17   10 1.2 -1
17   11 0.48 -1
17 10 16 11 0.48 -1
17   12 0.266667 -1
17 4  12 0.533333 -1
17   13 0.266667 -1
17 16  13 0.8 -1
17   14 0.2 -1
17 22  14 0.4 -1
17   14 0.2 -1
17 0  15 0.355556 -1
17 26 12 15 0.4 -1
17   15 0.266667 -1
17   16 0.4 -1
17   16 0.4 -1
17 8 27 18 0.3 -1
17   18 0.2 -1
17 24 28 18 0.3 -1
17 3 27 19 0.72 -1
17   19 0.32 -1
17 22 24 20 0.4 -1
17 6 12 20 0.4 -1
17 7 27 20 0.266667 -1
17 16  21 0.685714 -1
17 27 19 21 0.514286 -1
17   22 0.2 -1
17   22 0.3 -1
17 5  22 0.6 -1
17 2 0 23 0.266667 -1
17   23 0.266667 -1
17 8  23 0.355556 -1
17 26  24 0.8 -1
17 12  25 1.2 -1
17 27  26 0.533333 -1
17 21 11 26 0.4 -1
17   26 0.177778 -1
17 12  27 0.48 -1
17 1 15 27 0.36 -1
17 11 0 27 0.24 -1
17 2 15 28 0.48 -1
17   28 0.32 -1
17 8  29 0.266667 -1
17 14  29 0.4 -1
17 28  29 0.4 -1
18   0 0.8 -1
18   1 0.4 -1
18   1 0.4 -1
18   2 0.8 -1
18   3 1.2 -1
18 2 14 4 1.2 -1
18   5 0.8 -1
18   6 0.228571 -1
18   6 0.228571 -1
18 0 27 6 0.514286 -1
18   7 1.2 -1
18   8 0.266667 -1
18 15  8 0.533333 -1
18 19  9 0.290909 -1
18 20 14 9 0.218182 -1
18 15  9 0.436364 -1
18 2 12 10 0.24 -1
18 14  10 0.32 -1
18 3 19 10 0.24 -1
18   11 0.8 -1
18   12 0.8 -1
18   13 0.8 -1
18   14 0.266667 -1
